"sum","classification","zeroes","range","stdev","iqr","imgmean","snr","snrsoft10","zeroessnrsoft10","snrhard10","zeroessnrhard10","snrsoft20","zeroessnrsoft20","snrhard20","zeroessnrhard20","snrsoft30","zeroessnrsoft30","snrhard30","zeroessnrhard30","shannonentropy","pca_sum_2","pca_sum_1","sum_sobel","std_sobel","zeroes_sobel","range_sobel","iqr_sobel","sum_canny","zeroes_canny"
1047380.06981841,"high",44,123.6204829216,16.8611144245411,20.7010027170181,18.9413351746675,1.12337385879421,0.669752446024464,24011,0.891692290224873,24011,0.407200847407369,38948,0.588178456856982,38948,0.257034889255915,48932,0.344781120883528,48932,1.80843129438533,0.621296838505185,0.461794690667095,303240.822228574,6.52075028832439,669,70.4106259736412,5.40535404573502,9919,44421
1034401.49195064,"high",14,124.399853467941,15.4180332433328,19.3176983594894,18.7066242033898,1.21329510114262,0.710410127013959,22034,0.97056260110481,22034,0.385244028950525,39779,0.573156342800957,39779,0.243019193312225,50077,0.31227777503521,50077,1.74953722167134,0.537225751641302,0.340589601957761,299343.544947243,6.27548458771151,893,69.9636066108659,4.70203027789685,9729,44611
1009768.06065888,"high",0,110.601240873337,14.7855754492565,18.3690150976181,18.2611411432813,1.23506462132318,0.756475139704431,19929,1.02382487984325,19929,0.419809751904574,35851,0.661657177367773,35851,0.257998622351435,49396,0.331659083871636,49396,2.34579912889299,0.533371814242717,0.367649830506321,333553.569130927,6.81520070855098,645,64.7265884316484,5.54608462749085,9513,44827
815.530909706457,"high",142,0.229759857058525,0.0241859233795762,0.0134995409171097,0.0147484611853743,0.609795249654541,0.274284294294508,46210,0.355959194867642,46210,0.197500263840279,51353,0.251588504137404,51353,0.157183527066059,53132,0.192676046347183,53132,1.33407208120451,0.55818449549067,0.318525487615114,205489.189050663,6.50339049557822,5080,74.8840770791762,3.33408588122441,8497,45843
854.774903231188,"high",138,0.254185408353806,0.0234727331053863,0.0142830983968452,0.015458168822902,0.658558539114254,0.266424371954725,46482,0.356034120416644,46482,0.188118059945569,52085,0.23111306836782,52085,0.145856393444388,53436,0.180012617151665,53436,0.80478016008035,0.557923537533444,0.298323159257087,194299.465553636,6.0384537913288,4638,80.5715908369693,3.08532793990337,9053,45287
845.132852631732,"high",51,0.177783712744713,0.0184602540236486,0.0168354727211408,0.0152837972481144,0.827929953105466,0.392071635710433,39170,0.531902385160869,39170,0.229659815818614,49495,0.315317348376358,49495,0.165083592873807,52881,0.206365311739388,52881,1.41971943986282,0.547161640259618,0.372648273102358,262015.583076283,6.76541382369003,2511,73.0415121694506,5.12912325891966,9338,45002
839.328274106607,"high",1,0.196259722113609,0.0173109362040064,0.0161418763455003,0.0151788244015228,0.87683440240568,0.361488227710714,41073,0.50102343713454,41073,0.193174629482401,50777,0.27717345842796,50777,0.122942609336713,53839,0.158624647128849,53839,1.43241434234296,0.455173557941248,0.302410799722506,231993.83926528,5.51774291216377,2074,74.4853173450983,4.45924356724535,9465,44875
845.820183375473,"high",0,0.218483580952714,0.0175987172523512,0.0156667470000684,0.0152962272745854,0.869167170268721,0.343516436043919,43053,0.465330611741277,43053,0.181323366217081,51493,0.255905839453096,51493,0.105929788461256,53996,0.149831335336534,53996,1.42623546086859,0.510077452885964,0.270968286040766,215813.220774654,5.36535106532916,2617,69.7862808867187,4.09419346145178,9553,44787
844.103066282909,"high",43,0.191413179039955,0.0177069304727775,0.0185189807671122,0.0152651740864241,0.862101656178787,0.439887334416296,40063,0.550901405655113,40063,0.258206236316691,48888,0.347499056564497,48888,0.135186158069933,53232,0.192816980816805,53232,1.42473353907632,0.491909474538349,0.347420345661207,228765.20135244,5.50185421375236,2663,67.1272113229799,4.91168478959624,9485,44855
865.212567186032,"high",112,0.179519295692444,0.0178714525295088,0.0185695688705891,0.0156469286600483,0.875526409183172,0.446961999518048,38556,0.573758010749832,38556,0.275063445818077,48235,0.364479977993376,48235,0.168211232459964,52597,0.221838192969326,52597,1.46243292875262,0.48643281868036,0.302133089342552,244261.348676346,5.69434683135354,4105,70.4631996151182,5.23022787435405,9385,44955
806.547311748583,"high",521,0.203104853630066,0.0190937281439405,0.0157254732912406,0.0145859973912866,0.763915631422432,0.363021402401021,42656,0.469881300956053,42656,0.227851829136736,50199,0.300931759016987,50199,0.147597006518134,53166,0.194734500727747,53166,1.37217414708513,0.505881512966553,0.312927975009245,211922.275074248,5.52945405707128,5557,72.2359415388212,4.39388619466479,8960,45380
771.510302547267,"high",43,0.225394561886787,0.016261041403705,0.0134926033788361,0.0139523709228021,0.85802443868221,0.302808242266763,45626,0.407109162165856,45626,0.175958954947907,52504,0.221824680026087,52504,0.110718187876265,54076,0.147678902295741,54076,1.34848124048057,0.421620572468997,0.236652912553866,181466.095555584,4.56640626887949,3909,65.6993626300895,3.34083616216926,9028,45312
763.348157750565,"high",6,0.248361080884933,0.0154920481303147,0.0132780945859849,0.0138047626908016,0.891086999903428,0.274907516900673,46747,0.383494493432161,46747,0.133579666896163,53290,0.185557413566467,53290,0.0712889218141597,54748,0.0975575423373789,54748,0.702245990414338,0.521921971454131,0.390194098611188,169617.936389621,4.18363091065849,3482,59.8761743099874,3.21797283584035,9365,44975
3235811.12386617,"high",148,821.472072601318,82.4699517020903,100.677427888382,58.5179963083436,0.709567486103674,0.427244966454113,38548,0.571050445980593,38548,0.232627986617298,49525,0.322437351556153,49525,0.126259877242963,53306,0.186278682920898,53306,1.69522414699254,0.46018897562021,0.322989162543823,250467.997210789,6.79062998007729,8402,98.2305960482782,5.58276253029822,10156,44184
3575958.61992929,"high",0,1103.45648956299,84.7862675946493,109.497209832072,64.6693905513833,0.762734253860049,0.33694357282275,41464,0.507852122356515,41464,0.129013130396063,52686,0.206790347016881,52686,0.0713548751032474,54694,0.0997796556010824,54694,1.71595515082033,0.530088295840682,0.348984062469224,174241.967378347,5.03263931406827,9497,92.8320055261115,3.74632193786576,9650,44690
3645410.09386893,"high",0,775.934783935547,83.5996193711573,113.007641270757,65.9253850887755,0.788584751756901,0.486162018735434,35396,0.644763706912481,35396,0.251873070135125,47764,0.371244128877951,47764,0.145654068486114,52931,0.203747720114037,52931,1.7366580608876,0.520739351340448,0.377223357002322,244897.319520078,6.1756765476859,7099,90.0170122810128,5.56526258422839,10081,44259
3623989.46202059,"high",0,582.562896728516,78.2025585185976,112.627327859402,65.5380038704533,0.838054471771119,0.598503872550014,31722,0.735599363682496,31722,0.393628724557461,41984,0.52884391240859,41984,0.251948324864869,49641,0.329106436104788,49641,1.72935227095088,0.493149943472743,0.380702958044712,322563.288209419,7.20185191592611,6314,78.2689673497741,7.60327828811078,10119,44221
3694575.56201291,"high",0,994.123964309692,83.0089352853357,111.10961446166,66.8145175421894,0.804907535707096,0.407852191984983,39291,0.567843748647465,39291,0.168604593180807,51439,0.258963285203297,51439,0.0759912825824291,54455,0.118515873317298,54455,1.72909424176075,0.504812723629549,0.353765407814172,196809.360925012,5.14920030864266,8423,92.1225406727365,4.3541219597369,9715,44625
3649279.02235589,"high",0,679.295516967773,80.3096283949622,112.844297140837,65.9953526901746,0.82176140033434,0.536764927057287,33746,0.685819574815095,33746,0.307442531912135,44946,0.448488477637652,44946,0.163435337796572,51975,0.242462238830509,51975,1.71368120659691,0.53054361984454,0.413302621168383,277747.533978302,6.59511875227007,6256,81.8750954197917,6.45213483681513,9911,44429
3533301.14180595,"high",0,496.115142822266,75.4999292686798,109.974216401577,63.8979517832384,0.846331280071089,0.636650284675699,30270,0.765184954173097,30270,0.445936727100501,39250,0.592665552457306,39250,0.294586329219761,47379,0.394958523354554,47379,1.7055306294749,0.499226333584415,0.35662528707209,366279.312556845,8.20366010325892,5088,85.2807862299592,8.75700881192206,10348,43992
3524611.7896374,"high",2,506.620910644531,74.0860023628729,111.097498908639,63.7408092744032,0.860362379416843,0.647731480762564,30225,0.776429793482918,30225,0.452153668401601,39493,0.592931788874025,39493,0.297551120216836,47598,0.391693287593745,47598,1.6979735699446,0.420498184567574,0.283698062076045,356741.450527085,8.04606872300712,5625,84.8321872876092,8.52113101314434,10142,44198
3542258.24452668,"high",0,513.613555908203,74.1229824099004,111.082108512521,64.0599364244553,0.864238517416955,0.639270204082713,30332,0.773022940950198,30332,0.439781333765256,39776,0.584146667223545,39776,0.279709608692625,47967,0.379329253734648,47967,1.69193118480148,0.403759726952962,0.244894863171287,353608.406647599,8.10770252113972,5932,81.7576449024799,8.43728741250648,10161,44179
3654494.05581294,"high",0,717.961067199707,79.1648064081287,115.484640941024,66.0896639144412,0.834836424328767,0.541256996846527,33931,0.692863717420498,33931,0.290686295694334,45938,0.426528360309327,45938,0.137302064678633,52786,0.20980155825345,52786,1.71986513449531,0.489507108322238,0.319638728039077,264116.48188829,6.16048762027528,6611,79.6900244698168,6.20947619096549,9844,44496
0.00117106914435538,"high",2097,4.33174682257233e-06,7.71647590802035e-08,7.73027336837925e-09,2.1178189097862e-08,0.274454159519241,0.0356222310760278,55024,0.0580539367048204,55024,0.0168096275901498,55255,0.0237695918962495,55255,0.013116001194814,55278,0.016761086139669,55278,0.130877169678193,0.381897800208704,0.300220256264329,45900.6406388701,2.30052165842055,29663,73.9224678294766,0.728868986855663,5195,49145
0.00145101683930678,"high",699,2.3180102743936e-06,6.03876151410559e-08,2.25968338693483e-08,2.62409005951024e-08,0.434541098101122,0.0606670383985164,54537,0.101510325486897,54537,0.0231292082806909,55206,0.0353413584765392,55206,0.015736650632111,55272,0.0193633773896406,55272,0.328222649900755,0.318833452520679,0.210969051935572,74975.5063558283,2.95892846178683,20210,84.556379120679,1.51038074669932,6478,47862
0.00152664787621162,"high",501,1.73961484506435e-06,5.77495786186858e-08,2.43437725117035e-08,2.76086493817206e-08,0.478075339112299,0.106207785708549,53652,0.159079140825852,53652,0.0414660152633976,55038,0.064408210057852,55038,0.0201928682689431,55233,0.0320378194354774,55233,0.350405763778789,0.259660061007759,0.135207286802255,100134.787170261,3.50551306167305,17313,65.921354658411,2.06911816965586,7022,47318
0.00159988933850987,"high",398,9.04427736259095e-07,5.74604410188843e-08,2.6387693127794e-08,2.89331839284916e-08,0.503532228702922,0.215342179653733,49939,0.287953100090786,49939,0.120752019942028,53652,0.164979970155813,53652,0.0758407201462446,54705,0.100740915610831,54705,0.705891095487774,0.290260764162374,0.166973209217949,203589.289933789,6.61208164105661,11535,75.7087346347831,4.09888114882513,8562,45778
0.00168947718374889,"high",568,1.34535548568238e-06,6.46296020617781e-08,2.71797169909549e-08,3.05533344861995e-08,0.472745205161471,0.156626027385923,51990,0.222978697571803,51990,0.0737548890649963,54502,0.112330036996917,54502,0.0397907117373213,55094,0.0573228046166402,55094,0.394629989749129,0.352429444572919,0.195314461241059,146886.019483676,5.03655836587124,15110,74.5874067788926,3.08727225880712,7362,46978
0.00152430505142622,"high",763,1.43602869684401e-06,5.87736611423077e-08,2.40584176053327e-08,2.75662805885818e-08,0.469024390395488,0.134458444342465,52792,0.194757575798473,52792,0.0565288456510409,54835,0.0852982117462917,54835,0.0321489338651457,55174,0.0447249474512045,55174,0.345374766121118,0.299949493199413,0.183197099203234,123357.853126711,4.43255354284865,15849,80.6012561936847,2.5,7394,46946
0.00150683570479713,"high",879,1.15647753773374e-06,5.73868614217831e-08,2.41340074036422e-08,2.72503563512212e-08,0.474853575820012,0.167823089694744,51873,0.228963195316219,51873,0.0839126811749584,54388,0.121638669497886,54388,0.0478720799626908,55027,0.0672961722593017,55027,0.662839911766513,0.3400525663925,0.207041993041352,150276.295184016,5.24210604309293,14712,81.0333650418147,2.96331739778242,7921,46419
0.00153219149763139,"high",901,2.39471569329908e-06,5.93563354312704e-08,2.55163992157748e-08,2.77089029519565e-08,0.466823006350199,0.0600893544857637,54558,0.102678433107006,54558,0.0216191877899071,55216,0.0340359801670345,55216,0.0131550601025705,55276,0.0175731042114419,55276,0.112239586633788,0.397086097009525,0.282450311846229,74282.5055200157,2.70182308717375,20178,74.4406223106712,1.58113883008419,6345,47995
0.00151353560942619,"high",532,1.28114675135294e-06,5.72532136537782e-08,2.52286001117819e-08,2.73715207144493e-08,0.47807832901696,0.149343200934912,52452,0.208131451695967,52452,0.0686079620765675,54661,0.100962285329486,54661,0.0392979509570255,55108,0.0559327097936477,55108,0.331847761339881,0.337102301523981,0.20967940791573,140260.357215632,4.77352880607338,14589,73.5038264310097,2.8993533761858,7584,46756
0.00160668597909797,"high",399,1.12474651814409e-06,6.23614502927254e-08,2.47089387145349e-08,2.90560977122753e-08,0.465930435804261,0.178980169708309,51497,0.238793324625038,51497,0.0998097819345451,54102,0.139358017560192,54102,0.0627073854920188,54869,0.0851276804367461,54869,0.678601619636031,0.316878480018197,0.182769728487577,166948.737884074,5.87334190147882,13033,75.0610168462965,3.01011050069885,8069,46271
0.000027542143730883,"high",0,2.5809097081696e-08,1.88258212732724e-09,6.05747260882158e-11,4.98085643281305e-10,0.26457578453082,0.166278741698709,52508,0.195927510371798,52508,0.129374167678095,53687,0.159369934975937,53687,0.0996691257736162,54316,0.127763258620782,54316,0.333545557052015,0.657100746433168,0.521458955859667,102867.17370159,5.84798418565819,36916,86.5579646826333,0.637377439199098,3240,51100
0.0000427730506287669,"high",0,4.39230554095549e-08,2.84869495802084e-09,1.53259602305198e-10,7.73528838049169e-10,0.271537967191329,0.159113447199882,52697,0.190438325490206,52697,0.123117201298864,53888,0.150938793009584,53888,0.09405256191054,54464,0.119060840744594,54464,0.44395881804924,0.708462791170817,0.550467023315079,89175.427853148,5.16960267328804,36249,78.2474041102962,0.707106781186548,3304,51036
0.0000418321585154685,"high",0,4.30774527068752e-08,2.76057423643737e-09,1.32380996610012e-10,7.56513283338189e-10,0.274041999433604,0.160130056029183,52684,0.191696190153786,52684,0.121809583103844,53891,0.150731551549142,53891,0.0920649506395077,54507,0.116015105245987,54507,0.447402116705664,0.684706721447366,0.514735024547117,90204.5680001624,5.05510841949691,36406,65.5729555533377,0.637377439199098,3304,51036
0.0000424576628448705,"high",0,4.89623878866814e-08,2.87303150927863e-09,1.27685525537101e-10,7.67825210591552e-10,0.267252624314009,0.152695008807156,52891,0.184593685797608,52891,0.111309136948458,54078,0.14021402140046,54078,0.0817149373837217,54650,0.104859260251684,54650,0.235579968490369,0.65789415774936,0.483079531320117,82955.5492096709,4.73484971629951,36871,60.4020384589792,0.559016994374947,3138,51202
0.0000403812779871422,"high",0,4.08126545634031e-08,2.7067894424884e-09,1.31639109436979e-10,7.3027484785775e-10,0.269793740286794,0.164438811657594,52635,0.194368053474943,52635,0.125991770730099,53806,0.155256078787664,53806,0.0945487599062837,54426,0.121531047525674,54426,0.435057802815652,0.671742564084754,0.506521967086829,93692.2481962102,5.27268543990833,36257,71.9044504881304,0.559016994374947,3289,51051
0.0000416238348997833,"high",0,3.92707697326829e-08,2.77095110602004e-09,1.18986709360717e-10,7.52745856839251e-10,0.27165613106773,0.172251525453393,52497,0.200509734966933,52497,0.136477195346154,53590,0.166714309035033,53590,0.102549506752466,54256,0.132998402655359,54256,0.450788245903629,0.663922006895782,0.507217185756,100417.042768552,5.76764048723243,36291,85.1089375447726,0.559016994374947,3176,51164
0.0000429073767702113,"high",0,4.5826421755279e-08,2.85316796365873e-09,1.21877278136672e-10,7.7595805791036e-10,0.271963679598911,0.163269096673913,52743,0.192650245980957,52743,0.123898125561681,53829,0.154998201981453,53829,0.0861239515059885,54474,0.118100196860168,54474,0.45982574791245,0.668288338497144,0.536584400265759,87120.9016103192,4.97822209593017,36583,75.5366219128179,0.559016994374947,3123,51217
0.0000437749235152792,"high",0,5.2042562228974e-08,2.9475383546177e-09,1.27336979570164e-10,7.91647198988702e-10,0.26857910016624,0.153760986449548,53046,0.181742480809512,53046,0.112805504441607,54048,0.142979109155115,54048,0.075502147289778,54652,0.10449394794361,54652,0.234862464362944,0.704327747890099,0.581097376465463,77754.7554195073,4.45268698065752,37001,73.0346664262938,0.530330085889911,3105,51235
0.00004380775589339,"high",0,5.48109397700701e-08,2.95867635576587e-09,1.24529241444778e-10,7.92240955826642e-10,0.267768711600619,0.148661425888318,53114,0.17834472635964,53114,0.107442150728345,54172,0.135833541310516,54172,0.0735631690594835,54710,0.100027873960392,54710,0.238517381398323,0.715473642136191,0.586485053575453,73174.8651682916,4.13846247193892,36999,63.1674362310202,0.530330085889911,3017,51323
0.0000432356616718747,"high",0,6.43730757571304e-08,2.98288661251047e-09,1.34427383209412e-10,7.81894923174818e-10,0.262126934324451,0.140120111161729,53376,0.169645741134986,53376,0.0948580241204438,54378,0.123544794275079,54378,0.0563673238660808,54929,0.0792232649076252,54929,0.23494982344833,0.711076761884581,0.566731844013228,62709.7381051566,3.614436873261,37463,51.6575260731677,0.5,2978,51362
1.33721917715619e-07,"high",0,1.53978454986366e-10,8.42559821056537e-12,2.43759133628129e-13,2.4182927827622e-12,0.287017339579492,0.153298865664957,52579,0.196317359950922,52579,0.100037833716807,54217,0.131664287741106,54217,0.0672910123948227,54804,0.0909767596857206,54804,0.362662289277554,0.552252423956106,0.337336999052382,93542.7462221609,5.0253882291249,36108,86.9204018053299,0.707106781186548,3774,50566
2.13703043922407e-07,"high",0,2.03638536588785e-10,1.20202643881486e-11,8.31005292063532e-13,3.86471071908289e-12,0.321516282361751,0.178149943735972,51946,0.22330894451576,51946,0.118887199020436,53933,0.150844706283634,53933,0.0807528727956388,54641,0.106609730334347,54641,0.516311164384515,0.626848980756501,0.443626452540804,102613.974897533,4.84675278577276,33509,69.7470877528231,1,4014,50326
2.05336864763626e-07,"high",0,1.67518665605757e-10,1.17388534506316e-11,7.20682248683985e-13,3.71341262955053e-12,0.316335206429443,0.190905411987096,51454,0.235360728249982,51454,0.133319858113735,53447,0.173015146645371,53447,0.0930741245163212,54389,0.123882277851662,54389,0.499150500916262,0.596859780188681,0.412084316545808,124341.64058057,5.98475908182706,33141,80.0165998402831,1.03077640640442,3971,50369
2.13689658711256e-07,"high",0,2.4211385674093e-10,1.22742057312729e-11,6.51917458263262e-13,3.86446865435576e-12,0.314844702701183,0.161908634605324,52386,0.209218314275027,52386,0.0946192372681862,54281,0.129257240917343,54281,0.0572663819303964,54934,0.0785888432073745,54934,0.312847076596069,0.583905445504566,0.444391520408923,89592.8950004393,4.31116577572975,34805,66.4400575707156,0.728868986855663,3627,50713
2.09649976013365e-07,"high",0,1.56825483155145e-10,1.16732402350404e-11,7.80469179305617e-13,3.79141305001021e-12,0.324795255958945,0.201726913517488,51039,0.248080512268781,51039,0.142339501622804,53220,0.183583767242021,53220,0.101469588334706,54279,0.131552365800755,54279,0.509038979069733,0.58135343909789,0.439830298059097,129642.449697639,5.89933535293311,32880,64.0395385679816,1.13192314226718,4017,50323
2.11093976324002e-07,"high",0,1.6670270719382e-10,1.21455247381815e-11,7.44363864996163e-13,3.81752706025756e-12,0.31431553123897,0.193186724084151,51303,0.2384769698641,51303,0.13721162923704,53384,0.175684696006139,53384,0.0981297217531539,54295,0.130031342092949,54295,0.503004816276658,0.581588380975325,0.405532447019251,123163.430908817,5.84493959131767,33034,72.839721306441,1.03077640640442,4084,50256
2.18166018918211e-07,"high",0,1.77414208324336e-10,1.26055049688139e-11,7.63302610370382e-13,3.94542134907066e-12,0.312991931606998,0.189771672054875,51471,0.233803316045428,51471,0.132094822855893,53413,0.173603907082075,53413,0.0918179632365347,54403,0.12235003418436,54403,0.510052101055098,0.578196355542157,0.364870948096727,120761.326784184,5.74844651064422,33278,58.7819062297234,1.07529065838033,4018,50322
2.17476041557335e-07,"high",0,2.23065732551851e-10,1.2832056030484e-11,7.96617881006953e-13,3.93294345987657e-12,0.306493632083075,0.164636881266355,52198,0.210874827657725,52198,0.104007159662379,54087,0.139165092293916,54087,0.068531977053336,54785,0.0925308359503183,54785,0.50769554985773,0.562577116918309,0.377115356869503,95113.1396735919,4.78481725947169,34149,68.608490728189,0.790569415042095,3856,50484
2.04810508223237e-07,"high",0,3.05349107110258e-10,1.17646662126667e-11,7.93598262191e-13,3.70389373956953e-12,0.314832029452875,0.130522159813154,53214,0.178538108084978,53214,0.0628283267113224,54806,0.0897476677679693,54806,0.0349352533616029,55160,0.0481154541338009,55160,0.295168830300306,0.540738771049921,0.372838052523246,65400.4786811786,3.2822510598343,35594,60.4702922929929,0.559016994374947,3527,50813
1.9299990361726e-07,"high",0,1.8593275530326e-10,1.02721737061676e-11,8.00283455479846e-13,3.49030496993019e-12,0.339782510476294,0.17938796435958,51926,0.227085507209824,51926,0.10348185518846,53976,0.14729246963599,53976,0.0593805570504943,54883,0.0835394684693993,54883,0.489304771641695,0.513838653935441,0.342697590892788,101740.887250506,4.75219821697419,33624,69.8375346787098,1.07529065838033,3906,50434
39962.1635440483,"high",0,72.9091720581055,8.44392898854188,10.4541655778885,0.722695376592309,0.0855875715644911,0.137164082822087,35459,0.121824539379,35459,0.0980711054741581,49941,0.126324675668765,49941,0.0290811926317435,54598,0.0430044160559481,54598,1.94544837571779,0.47850277846776,0.294577611497692,379247.609626425,6.48524625567686,60,74.1088726132033,5.72755425010192,10670,43670
35470.9740069365,"high",0,54.2451038360596,7.98788443408807,10.3712856769562,0.641474500993498,0.0803059316001148,0.117474811035406,28922,0.0977660194361733,28922,0.115784608361831,44488,0.114690015267772,44488,0.0697241437915916,52914,0.0956273231266525,52914,1.89498886981536,0.565787291904611,0.331583679492576,426331.658742815,6.4894876517739,43,58.9841080291972,6.53110701930111,10000,44340
33155.6533430751,"high",0,58.5380897521973,8.16639975475347,10.6249996423721,0.599603105886052,0.0734231881726139,0.116283407766767,30363,0.105749694328321,30363,0.0858341650704923,45684,0.117233840983166,45684,0.0296568441738122,53770,0.0390123192448376,53770,1.90780389787398,0.546136344523375,0.294813384392919,401127.998119501,6.66145983907382,36,61.2561221430152,6.05726679712451,9903,44437
49742.5115988668,"high",0,67.6812057495117,8.45899834247981,11.0291460752487,0.899567990430895,0.106344504870441,0.16748043183568,33090,0.148949064906497,33090,0.118723880468699,48786,0.152029163044469,48786,0.0218626772074798,54226,0.0693083339736928,54226,1.9390573697256,0.543218770884856,0.295110115757436,372062.168457258,6.52077226142337,74,55.4935243969961,5.57250578227245,9741,44599
63771.2106240078,"high",0,56.1593132019043,8.51325169850119,11.6133803129196,1.1532698680557,0.13546761083767,0.202979656385777,28064,0.169242420701303,28064,0.191945216103274,44126,0.204240249924484,44126,0.110225354213482,52280,0.146839096055981,52280,1.94309489072192,0.562788735403307,0.293993082255114,455046.02406721,7.12323091576031,27,60.518592184551,7.04872421857572,9873,44467
67093.5959049415,"high",0,61.4735069274902,8.43288904493721,10.9287294149399,1.21335351390592,0.143883490870115,0.217347456737679,31289,0.183540864185141,31289,0.195572970575048,46321,0.220874796139185,46321,0.119795484853982,53422,0.143975480712378,53422,1.93085858628751,0.579697362215293,0.354249680084037,408741.662105472,6.26776349671553,46,48.8968940731413,6.25056581910194,9779,44561
64321.2729777876,"high",0,55.7485542297363,8.37877035547845,10.9474008083344,1.16321746559946,0.13882913795804,0.215288289080822,29015,0.179161073971252,29015,0.221056212167544,44322,0.216046651777191,44322,0.15593859152055,52281,0.190853191524918,52281,1.91819962766138,0.603098709533183,0.378502361165807,427680.536584107,6.54112874445839,27,60.1064160468747,6.40487984435238,9843,44497
70197.0207694305,"high",0,52.7897529602051,8.54820363632341,11.0125201940536,1.26947737213235,0.14850808732937,0.224429760736633,27382,0.178816859035461,27382,0.246869277704723,43403,0.229492923157154,43403,0.205076420696821,51037,0.235774329756282,51037,1.93639063937219,0.608959176444377,0.369654282143012,443702.007841469,6.86113209029386,29,71.5214128775432,6.78497080297448,10073,44267
86385.9418333106,"high",0,47.5892124176025,8.5309069374812,11.2739237546921,1.56224576521467,0.183127746752321,0.256656587691272,25021,0.20487365424457,25021,0.292262714294683,41236,0.264910713773477,41236,0.259876826217263,49245,0.286807966674557,49245,2.82005805119901,0.585349693592021,0.368060764581224,494374.210611491,7.07201338187209,25,66.2865465234085,7.58664215459464,9907,44433
90232.4296115751,"high",0,54.4917011260986,8.33050771008743,10.4324127435684,1.63180753782507,0.195883323635738,0.272605536661743,29687,0.228305144565091,29687,0.281109639933111,44846,0.29179347048517,44846,0.200301911354216,51581,0.242417519217203,51581,1.89918483078277,0.553856083284484,0.330816963063346,432595.925959088,6.27845099819154,30,53.25,6.80942232924922,9975,44365
8387.24892194716,"high",0,81.5786743164062,8.70821619098066,8.36232304573059,0.151679125469241,0.0174179329202161,0.0211301502796135,40957,0.012421600018368,40957,0.0252648930517511,50966,0.0223977080030613,50966,0.0380779317722923,54212,0.0195532749018685,54212,1.92320240160222,0.553075344267838,0.32689922528125,323472.19537114,5.43874162208587,49,51.3130709468845,4.75655323866738,10197,44143
6892.28409298638,"high",0,69.3691024780273,8.37609292472901,8.16123461723328,0.124643447862167,0.0148808578154832,0.00336105489963382,37805,0.00602814167114626,37805,-0.00268809217110391,49537,-0.000704105839030349,49537,0.014689189648645,53535,-0.0143918414412826,53535,1.89392903308434,0.571408156633966,0.3316941887793,324935.049717552,5.25022416826821,41,47.2536374261284,4.91123648449685,8920,45420
3609.26006635347,"high",0,79.7679443359375,8.16464673029001,8.04108238220215,0.0652716302508946,0.00799442185400912,0.00105690641389849,41494,0.0193884136357407,41494,-0.0188757256484386,51481,-0.0189134338285184,51481,-0.0159415394486901,54562,-0.0115221032798127,54562,1.86820153032417,0.54576790981996,0.348179021773628,300400.00092645,5.38685560370057,64,40.5069438491723,4.35316881011307,8912,45428
-2467.22866113662,"high",0,67.1601295471191,7.63522199368194,7.80852335691452,-0.0446185738776153,-0.00584378213423745,0.0207581112874783,38664,0.00829504348322826,38664,0.0506479145395224,50262,0.0322521137508506,50262,0.0348964345128646,53968,0.0458950327909314,53968,1.81779160102857,0.459924139636807,0.250076048503831,344927.921939313,5.53857650919261,41,43.7321392113398,5.22247388353755,9246,45094
-2431.13456557683,"high",0,64.9569892883301,7.20065396806063,7.68701779842377,-0.0439658305406689,-0.00610581076881137,-0.0120480574912035,38723,-0.0103582095075617,38723,0.0190253662088911,50583,-0.0160714596389222,50583,0.0397456959436498,54197,0.0271980855159655,54197,1.76549857400579,0.485793476332298,0.305996295647768,342488.093752392,5.29693380614168,53,43.1396714173856,5.20491502812526,9132,45208
-1131.84467686416,"high",0,62.4457721710205,7.23543123320214,7.81765013933182,-0.0204688345787066,-0.002828972305725,-0.0330948618826906,37891,-0.0105580170292512,37891,-0.0559648715396937,50261,-0.054277937285334,50261,-0.056797802138099,53933,-0.0380556981647596,53933,1.77465183180787,0.502403769810258,0.317376422538207,367468.381458153,5.82163039803749,29,44.6461784478806,5.65346308088365,8762,45578
4687.95991150457,"high",0,64.430793762207,7.40256897011611,7.68816512823105,0.0847793676125682,0.0114526954027473,-0.0134887451290465,39384,-0.00807568684539918,39384,0.0114398611155754,50268,-0.0211308652952597,50268,0.0458166019820551,53797,0.0249341380841973,53797,1.77330615562549,0.543233038791943,0.297955294919471,350998.009780499,5.36663264977275,54,44.6965462871574,5.52747640385464,9038,45302
-1593.60381535164,"high",0,56.8640594482422,7.21423565916432,8.1389479637146,-0.0288195134431359,-0.00399481175895968,0.018507883427637,35786,0.00401474139326999,35786,0.0395351235208204,49168,0.0154450655552609,49168,0.0610765939668837,53357,0.0494702069362305,53357,1.77277408034589,0.544452976089293,0.30903625649904,395559.823912097,5.78086498194222,36,45.4546477271577,6.08815676776094,8695,45645
-2368.78013025051,"high",0,65.0206966400146,6.7787953070689,7.14181286096573,-0.0428381823323661,-0.00631943883711824,0.0171155098234798,40703,0.00383779921842226,40703,0.0536877173600419,51566,0.021962451677261,51566,0.0573204898217974,54502,0.055183158170551,54502,1.69916679751107,0.451338100158672,0.257678339868002,338125.01476648,5.05900704109854,53,44.6391784198589,5.15003931916061,8880,45460
